16.0465,119.8568,Region I - Ilocos Region
11.8836,124.0497,Region V - Bicol Region
11.7775,122.2603,Region VI - Western Visayas
10.121,124.553,Region VII - Central Visayas
10.53,119.77,Region IV-B - MIMAROPA
14.38,121.48,Region IV-A - CALABARZON
10.85,121.02,Region IV-B - MIMAROPA
13.9226,121.8116,Region IV-A - CALABARZON
14.4974,121.0555,NCR - National Capital Region
12.38,125.3,Region VIII - Eastern Visayas
11.1961,122.0389,Region VI - Western Visayas
8.15,123.97,Region X - Northern Mindanao
11.63,125.02,Region VIII - Eastern Visayas
14.6629,120.969,NCR - National Capital Region
12.37,122.68,Region IV-B - MIMAROPA
10.15,125.0,Region VIII - Eastern Visayas
8.5583,123.6417,Region X - Northern Mindanao
11.8944,120.0186,Region IV-B - MIMAROPA
9.0,125.26,Region XIII - Caraga
16.4316,120.3446,Region I - Ilocos Region
10.78,122.3,Region VI - Western Visayas
15.6667,120.6417,Region III - Central Luzon
13.87,124.3,Region V - Bicol Region
8.7437,126.2214,Region XIII - Caraga
9.783,126.156,Region XIII - Caraga
13.785,122.0881,Region IV-A - CALABARZON
7.785,124.256,BARMM
7.7239,124.3011,BARMM
13.0408,124.1931,Region V - Bicol Region
13.71,123.745,Region V - Bicol Region
14.5277,121.0766,NCR - National Capital Region
5.412,125.422,Region XI - Davao Region
9.128,123.634,Region VII - Central Visayas
18.1647,120.7172,Region I - Ilocos Region
9.6227,123.9135,Region VII - Central Visayas
8.4333,124.3,Region X - Northern Mindanao
9.02,125.52,Region XIII - Caraga
14.5842,121.0729,NCR - National Capital Region
9.75,123.85,Region VII - Central Visayas
11.42,123.12,Region VI - Western Visayas
11.15,125.67,Region VIII - Eastern Visayas
11.1856,124.9161,Region VIII - Eastern Visayas
16.52,121.75,Region II - Cagayan Valley
7.88,124.07,BARMM
10.4325,121.9253,Region VI - Western Visayas
9.42,123.23,Region VII - Central Visayas
9.5947,125.6975,Region XIII - Caraga
12.2605,121.9926,Region IV-B - MIMAROPA
13.6,124.3,Region V - Bicol Region
8.9181,126.3017,Region XIII - Caraga
7.735,123.3231,Region IX - Zamboanga Peninsula
12.0,125.45,Region VIII - Eastern Visayas
7.8205,123.2277,Region IX - Zamboanga Peninsula
12.4858,123.7628,Region V - Bicol Region
10.8356,124.9964,Region VIII - Eastern Visayas
7.8509,123.1542,Region IX - Zamboanga Peninsula
13.8664,120.9814,Region IV-A - CALABARZON
11.4719,124.575,Region VIII - Eastern Visayas
14.05,124.17,Region V - Bicol Region
11.4125,125.5458,Region VIII - Eastern Visayas
10.5,124.75,Region VIII - Eastern Visayas
18.3311,121.3725,CAR - Cordillera Administrative Region
14.6442,121.0636,NCR - National Capital Region
9.46,125.58,Region XIII - Caraga
14.43,121.42,Region IV-A - CALABARZON
8.18,124.17,Region X - Northern Mindanao
16.2842,121.0917,Region II - Cagayan Valley
9.97,124.02,Region VII - Central Visayas
14.6403,121.0744,NCR - National Capital Region
16.9789,121.3272,CAR - Cordillera Administrative Region
10.0003,123.4095,Region VII - Central Visayas
12.8694,124.1419,Region V - Bicol Region
14.7381,120.9978,NCR - National Capital Region
16.7244,121.81,Region II - Cagayan Valley
14.185,121.5109,Region IV-A - CALABARZON
10.4339,124.7278,Region VIII - Eastern Visayas
5.7167,120.9,BARMM
11.0633,125.0353,Region VIII - Eastern Visayas
16.97,121.73,Region II - Cagayan Valley
16.9119,121.0614,CAR - Cordillera Administrative Region
8.08,124.4,BARMM
8.3411,124.2592,Region X - Northern Mindanao
14.5587,121.0446,NCR - National Capital Region
14.6,120.967,NCR - National Capital Region
8.55,123.57,Region X - Northern Mindanao
8.03,123.92,Region X - Northern Mindanao
11.7,124.37,Region VIII - Eastern Visayas
9.5288,123.3064,Region VII - Central Visayas
14.4817,121.0425,NCR - National Capital Region
10.02,124.27,Region VII - Central Visayas
8.4822,123.45,Region IX - Zamboanga Peninsula
9.869,125.97,Region XIII - Caraga
16.6067,121.1828,Region II - Cagayan Valley
11.0036,122.1294,Region VI - Western Visayas
7.93,124.38,BARMM
9.92,124.28,Region VII - Central Visayas
7.65,123.2678,Region IX - Zamboanga Peninsula
9.65,123.33,Region VII - Central Visayas
11.2942,124.83,Region VIII - Eastern Visayas
8.2854,123.8436,Region X - Northern Mindanao
17.5469,120.3831,Region I - Ilocos Region
18.2519,121.91,Region II - Cagayan Valley
17.5,121.6,CAR - Cordillera Administrative Region
17.2947,120.4453,Region I - Ilocos Region
16.9917,120.7333,Region I - Ilocos Region
8.8008,126.2983,Region XIII - Caraga
16.4764,120.6333,CAR - Cordillera Administrative Region
14.0219,123.2589,Region V - Bicol Region
11.13,124.88,Region VIII - Eastern Visayas
11.8438,121.8888,Region VI - Western Visayas
16.9961,120.8208,CAR - Cordillera Administrative Region
16.28,120.48,Region I - Ilocos Region
14.48,120.9011,Region IV-A - CALABARZON
17.9806,120.6544,Region I - Ilocos Region
16.5764,120.6053,CAR - Cordillera Administrative Region
14.6506,121.0014,NCR - National Capital Region
13.7275,123.1142,Region V - Bicol Region
16.66,121.3686,Region II - Cagayan Valley
16.6272,120.7672,CAR - Cordillera Administrative Region
